"種類","価格情報区分","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","間取り","面積（㎡）","建築年","建物の構造","用途","今後の利用目的","都市計画","建ぺい率（％）","容積率（％）","取引時期","改装","取引の事情等"
"中古マンション等","成約価格情報","12216","千葉県","習志野市","東習志野","実籾",13,30000000,"４ＬＤＫ",90,"2010年","ＲＣ","","","工業","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","東習志野","実籾",11,32000000,"３ＬＤＫ",80,"2015年","ＲＣ","","","１種住居","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","東習志野","実籾",13,29000000,"２ＬＤＫ",95,"2009年","ＲＣ","","","工業","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","東習志野","八千代台",18,7500000,"２ＬＤＫ",55,"1986年","ＲＣ","","","１種住居","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","東習志野","","",25000000,"３ＬＤＫ",80,"2015年","ＲＣ","","","","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津町","京成津田沼",13,39000000,"３ＬＤＫ",90,"2006年","ＲＣ","","","１種住居","","","2024年第4四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","鷺沼台","津田沼",17,33000000,"３ＬＤＫ",75,"1999年","ＲＣ","","","１中住専","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","鷺沼台","京成津田沼",10,59000000,"４ＬＤＫ",85,"2018年","ＲＣ","","","１中住専","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","屋敷","京成大久保",14,29000000,"３ＬＤＫ",85,"2007年","ＲＣ","","","工業","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","谷津",5,9500000,"１ＬＤＫ＋Ｓ",55,"1974年","ＲＣ","","","１低住専","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","谷津",7,17000000,"２ＬＤＫ",65,"1976年","ＲＣ","","","１中住専","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","谷津",11,9500000,"３ＬＤＫ",70,"1971年","ＲＣ","","","１中住専","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","津田沼",8,60000000,"３ＬＤＫ",80,"2000年","ＲＣ","","","１種住居","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","津田沼",5,38000000,"３ＬＤＫ",75,"1978年","ＳＲＣ","","","１種住居","","","2025年第1四半期","改装済み",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","谷津",8,25000000,"３ＬＤＫ",100,"1988年","ＲＣ","","","１中住専","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","津田沼",12,29000000,"２ＬＤＫ＋Ｓ",65,"2007年","ＲＣ","","","１種住居","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","津田沼",4,94000000,"２ＬＤＫ",80,"2020年","ＲＣ","","","商業","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","津田沼",4,48000000,"１ＬＤＫ",45,"2020年","ＲＣ","","","商業","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","津田沼",4,100000000,"３ＬＤＫ",85,"2020年","ＲＣ","","","商業","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","谷津",7,23000000,"３ＬＤＫ",85,"1987年","ＲＣ","","","１中住専","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","津田沼",6,56000000,"２ＬＤＫ",70,"2006年","ＲＣ","","","近隣商業","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","実籾","京成大久保",13,16000000,"３ＬＤＫ",75,"1999年","ＲＣ","","","工業","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","実籾","実籾",5,30000000,"２ＬＤＫ",65,"2007年","ＲＣ","","","商業","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","鷺沼台","京成津田沼",10,27000000,"２ＬＤＫ＋Ｓ",70,"1999年","ＲＣ","","","１中住専","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","藤崎","京成大久保",13,29000000,"３ＬＤＫ",80,"2003年","ＲＣ","","","１中住専","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","屋敷","京成大久保",13,29000000,"３ＬＤＫ",90,"2007年","ＲＣ","","","工業","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","屋敷","幕張本郷",14,33000000,"３ＬＤＫ",75,"2014年","ＲＣ","","","１中住専","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","屋敷","幕張本郷",14,31000000,"３ＬＤＫ",80,"2014年","ＲＣ","","","１中住専","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","屋敷","京成大久保",14,24000000,"３ＬＤＫ",80,"2007年","ＲＣ","","","工業","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","津田沼",15,22000000,"３ＬＤＫ",85,"1991年","ＲＣ","","","１種住居","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","谷津",7,13000000,"３ＬＤＫ",85,"1987年","ＲＣ","","","１中住専","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","谷津",10,15000000,"３ＬＤＫ",70,"1970年","ＲＣ","","","１中住専","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","津田沼",7,65000000,"３ＬＤＫ",75,"2021年","ＲＣ","","","１種住居","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","谷津",10,32000000,"３ＬＤＫ＋Ｓ",95,"1989年","ＲＣ","","","２中住専","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","谷津",9,3000000,"２ＤＫ",40,"1973年","ＲＣ","","","１低住専","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","津田沼",7,66000000,"４ＬＤＫ",95,"2000年","ＲＣ","","","２中住専","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","津田沼",5,84000000,"３ＬＤＫ",80,"2020年","ＲＣ","","","商業","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","津田沼",7,73000000,"３ＬＤＫ",75,"2021年","ＲＣ","","","１種住居","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","津田沼",17,27000000,"３ＬＤＫ",70,"1990年","ＲＣ","","","準住居","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","谷津",5,13000000,"３ＤＫ",55,"1974年","ＲＣ","","","１低住専","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","津田沼",19,28000000,"３ＬＤＫ",70,"2001年","ＳＲＣ","","","１中住専","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","谷津",10,7000000,"２ＤＫ",40,"1973年","ＲＣ","","","１低住専","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","谷津",6,17000000,"２ＤＫ",50,"1978年","ＲＣ","","","１中住専","","","2025年第2四半期","改装済み",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","実籾","実籾",4,16000000,"２ＬＤＫ",65,"1999年","ＲＣ","","","１中住専","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","実籾","京成大和田",12,19000000,"４ＬＤＫ",85,"1999年","ＲＣ","","","１中住専","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","鷺沼台","京成津田沼",9,40000000,"３ＬＤＫ",75,"2018年","ＲＣ","","","１中住専","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","鷺沼台","京成津田沼",10,44000000,"３ＬＤＫ",75,"2018年","ＲＣ","","","１中住専","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","藤崎","津田沼",15,17000000,"３ＬＤＫ",70,"1996年","ＲＣ","","","１低住専","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","藤崎","京成大久保",12,30000000,"４ＬＤＫ",100,"2003年","ＲＣ","","","１中住専","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","藤崎","津田沼",15,21000000,"３ＬＤＫ",75,"1987年","ＲＣ","","","２中住専","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","屋敷","京成大久保",18,11000000,"２ＬＤＫ",110,"1981年","ＲＣ","","","１低住専","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","屋敷","幕張本郷",14,34000000,"３ＬＤＫ",75,"2014年","ＲＣ","","","１中住専","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","津田沼",15,21000000,"３ＬＤＫ",75,"1982年","ＲＣ","","","２中住専","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","谷津",3,23000000,"２ＬＤＫ＋Ｓ",70,"1979年","ＳＲＣ","","","１中住専","","","2025年第3四半期","改装済み",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","谷津",8,12000000,"２ＬＤＫ",65,"1975年","ＲＣ","","","１種住居","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","谷津",8,7000000,"３ＬＤＫ",70,"1971年","ＲＣ","","","１中住専","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","谷津",3,20000000,"３ＬＤＫ",70,"1979年","ＳＲＣ","","","１中住専","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","谷津",3,19000000,"３ＬＤＫ",75,"1979年","ＳＲＣ","","","１中住専","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","津田沼",4,95000000,"３ＬＤＫ",80,"2020年","ＲＣ","","","商業","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","谷津",11,31000000,"３ＬＤＫ",95,"1989年","ＲＣ","","","１中住専","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","津田沼",4,100000000,"３ＬＤＫ",80,"2020年","ＲＣ","","","商業","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","津田沼",4,93000000,"３ＬＤＫ",75,"2020年","ＲＣ","","","商業","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12216","千葉県","習志野市","谷津","津田沼",15,14000000,"３ＬＤＫ",80,"1982年","ＲＣ","","","１中住専","","","2025年第3四半期","",""
