"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字今市","向之原","2H～",1700000,670,"不整形",47,120,"1974年","木造","住宅","住宅","南東","国道",6,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","44201","大分県","大分市","岩田町","牧(大分)",12,26000000,230,"長方形",12,120,"1981年","ＲＣ","事務所","その他","北東","市道",20,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","岩田町","牧(大分)",15,37000000,175,"長方形",10.5,80,"2020年","軽量鉄骨造","住宅","住宅","東","市道",6,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","岩田町","牧(大分)",12,35000000,80,"長方形",5,90,"2024年","木造","住宅","住宅","南西","市道",6,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","上野丘","大分",12,24000000,85,"不整形","",125,"1995年","木造","住宅","住宅","北東","市道",6.2,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","上野丘","大分",18,17000000,130,"長方形",8,230,"1997年","","共同住宅","住宅","東","市道",4.5,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","梅が丘","竹中","30分～60分",5900000,240,"長方形",16.5,85,"1986年","木造","住宅","住宅","東","市道",6,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","梅が丘","竹中","1H～1H30",9500000,260,"ほぼ長方形",15.8,80,"1999年","木造","住宅","住宅","北","市道",6.1,"調整区域","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字荏隈","南大分",19,30000000,185,"長方形","",105,"2025年","木造","住宅","住宅","西","私道",5,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","荏隈町","南大分",5,28000000,130,"台形",11.2,100,"2025年","木造","住宅","住宅","北","道路",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","王ノ瀬","坂ノ市",14,35000000,550,"長方形",25,340,"2002年","鉄骨造","共同住宅","その他","南西","市道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","王ノ瀬","坂ノ市",14,37000000,140,"長方形",9,100,"2024年","軽量鉄骨造","住宅","住宅","南西","市道",16,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大在北","大在",15,15000000,320,"不整形",4,90,"1990年","木造","住宅","住宅","東","市道",6,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大在北","大在",15,22000000,130,"長方形",7.8,95,"2025年","木造","住宅","住宅","北","市道",4,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大在北","大在",11,47000000,830,"長方形",24,160,"1985年","木造","住宅","その他","東","県道",16,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大在北","大在",14,21000000,240,"正方形","",95,"2006年","木造","住宅","住宅","西","私道",5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大在浜","大在",15,36000000,160,"長方形",10.8,100,"2025年","軽量鉄骨造","住宅","住宅","西","市道",4,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大津町","牧(大分)","30分～60分",53000000,470,"ほぼ長方形",17,230,"2013年","軽量鉄骨造","共同住宅","住宅","北","市道",5.7,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大津町","牧(大分)","30分～60分",15000000,250,"ほぼ長方形",11.1,330,"1966年","ＳＲＣ","共同住宅","住宅","西","市道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大道町","大分",16,95000000,280,"長方形",12.5,600,"1989年","ＲＣ","共同住宅、事務所、店舗","住宅","北西","市道",7,"近隣商業",80,300,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","44201","大分県","大分市","大道町","大分",9,18000000,95,"長方形",8,100,"1974年","木造","住宅","住宅","南東","市道",20.2,"近隣商業",80,300,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","雄城台","南大分","30分～60分",14000000,175,"ほぼ長方形",21,100,"2007年","木造","住宅","住宅","北西","市道",5,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","雄城台中央","賀来","30分～60分",10000000,200,"ほぼ正方形",13.5,110,"1983年","木造","住宅","その他","南西","市道",9,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","雄城台中央","豊後国分","30分～60分",34000000,160,"ほぼ長方形","",100,"2025年","木造","住宅","住宅","南","市道",5,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","雄城台中央","豊後国分","30分～60分",20000000,210,"長方形","",100,"1986年","木造","住宅","住宅","北西","市道",4,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","乙津港町","鶴崎",15,6500000,200,"ほぼ長方形",9.3,45,"1969年","木造","住宅","住宅","北","市道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字鬼崎","豊後国分","30分～60分",18000000,420,"不整形",11,85,"2018年","木造","住宅","住宅","南西","国道",21.5,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字小野鶴","賀来",18,6500000,195,"不整形",10,100,"1975年","木造","住宅","住宅","南","市道",4,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","44201","大分県","大分市","大字海原","鶴崎","30分～60分",440000000,"2,000㎡以上","ほぼ整形","50.0m以上",380,"1993年","鉄骨造","工場","事務所","南","県道",40,"工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字賀来","賀来",19,8900000,910,"不整形","",130,"1963年","木造","住宅","住宅","南","市道",2,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字賀来","賀来",7,30000000,460,"台形",32,200,"1989年","鉄骨造、木造","住宅","住宅","西","市道",13.2,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","賀来北","賀来",4,130000000,530,"長方形",26.8,780,"1994年","ＲＣ","共同住宅、工場、店舗","住宅","北西","市道",6,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","賀来西","賀来",13,33000000,270,"ほぼ長方形",20.2,145,"2006年","木造","住宅","住宅","東","市道",6,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字片島","滝尾",13,35000000,240,"長方形",11,120,"1976年","木造","住宅","住宅","北東","市道",5.7,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字片島","滝尾",15,140000000,1700,"ほぼ整形",40,1500,"1979年","ＲＣ","共同住宅","住宅","東","市道",7,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","かたしま台","牧(大分)","30分～60分",27000000,230,"正方形",15.6,110,"2011年","木造","住宅","住宅","南","市道",6,"１低住専",40,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","44201","大分県","大分市","金池町","大分",9,220000000,560,"不整形",13,1400,"1965年","ＲＣ","その他","その他","南","国道",30,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","金池南","大分",12,50000000,380,"不整形",14.5,510,"1980年","ＲＣ","住宅、共同住宅、駐車場","その他","北","県道",10,"準住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","44201","大分県","大分市","大字上宗方","南大分","30分～60分",100000000,1500,"ほぼ整形",40,350,"1997年","鉄骨造","事務所、店舗","店舗","北西","国道",10,"近隣商業",80,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字上宗方","南大分",24,30000000,135,"ほぼ長方形","",100,"2023年","木造","住宅","住宅","南東","道路",3,"２種住居",60,150,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字上宗方","南大分","30分～60分",12000000,240,"長方形",16.2,170,"1993年","木造","住宅","その他","南","市道",7.2,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","44201","大分県","大分市","北鶴崎","鶴崎",8,250000000,450,"ほぼ整形",14,1500,"1991年","ＲＣ","店舗","店舗","東","市道",6.1,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","北鶴崎","鶴崎",8,25000000,150,"長方形",9,115,"2012年","木造","住宅","住宅","南","市道",10.7,"商業",80,400,"2024年第4四半期",""
