"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","成約価格情報","","47205","沖縄県","宜野湾市","喜友名","","",44000000,145,"","",95,"2024年","木造","","","","","","１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","47205","沖縄県","宜野湾市","喜友名","","",45000000,140,"","",95,"2024年","木造","","","","","","１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","47205","沖縄県","宜野湾市","喜友名","","",45000000,145,"","",95,"2024年","木造","","","","","","１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","47205","沖縄県","宜野湾市","真志喜","","",38000000,165,"","",75,"1994年","ＲＣ","","","","","","２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","47205","沖縄県","宜野湾市","真志喜","","",37000000,165,"","",75,"1994年","ＲＣ","","","","","","２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","47205","沖縄県","宜野湾市","長田","","",48000000,150,"","",110,"2010年","ＲＣ","","","","公道","","１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","47205","沖縄県","宜野湾市","赤道","","",36000000,150,"","",100,"1999年","ＲＣ","","","","","","１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","47205","沖縄県","宜野湾市","我如古","","",51000000,175,"","",115,"2008年","ＲＣ","","","","公道",4.9,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","47205","沖縄県","宜野湾市","我如古","","",40000000,150,"","",105,"2012年","ＲＣ","","","北","公道",4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","47205","沖縄県","宜野湾市","我如古","","",51000000,175,"","",115,"2008年","ＲＣ","","","","公道",4.9,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","47205","沖縄県","宜野湾市","字真志喜","","",53000000,145,"","",100,"2024年","木造","","","北東","公道",6,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","47205","沖縄県","宜野湾市","新城","","",43000000,105,"","",95,"","木造","","","西","公道",6.2,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","47205","沖縄県","宜野湾市","大謝名","","",43000000,110,"","",95,"2025年","木造","","","","","","１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","47205","沖縄県","宜野湾市","大謝名","てだこ浦西","1H～1H30",42000000,120,"","",95,"2025年","木造","","","西","",5.6,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","47205","沖縄県","宜野湾市","喜友名","","",41000000,110,"","",95,"2024年","木造","","","東","公道",4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","47205","沖縄県","宜野湾市","長田","","",63000000,190,"","",135,"2009年","軽量鉄骨造","","","北","公道",5.5,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","47205","沖縄県","宜野湾市","真志喜","","",44000000,140,"","",90,"2000年","ＲＣ","","","西","公道",6,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47205","沖縄県","宜野湾市","上原","","",40000000,350,"ほぼ台形",19,110,"","ＲＣ","住宅","住宅","南西","道路",3.6,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47205","沖縄県","宜野湾市","上原","","",47000000,350,"ほぼ長方形",18,250,"1996年","ＲＣ","事務所、店舗","その他","南","市道",6,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47205","沖縄県","宜野湾市","宇地泊","","",75000000,230,"長方形",12,150,"1997年","軽量鉄骨造","その他","店舗","南西","市道",12,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47205","沖縄県","宜野湾市","大謝名","","",38000000,145,"袋地等",2.7,95,"2025年","木造","住宅","住宅","北西","道路",6,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47205","沖縄県","宜野湾市","大山","","",50000000,130,"不整形",3,105,"2025年","木造","住宅","住宅","北","国道",50,"近隣商業",80,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47205","沖縄県","宜野湾市","嘉数","","",40000000,100,"長方形",6,95,"2025年","木造","住宅","住宅","南東","市道",5,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47205","沖縄県","宜野湾市","宜野湾","","",200000000,1600,"不整形","",1300,"1990年","ＲＣ","共同住宅","その他","南西","市道",5,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47205","沖縄県","宜野湾市","宜野湾","","",20000000,135,"ほぼ長方形",7,70,"","ＲＣ、ブロック造","住宅","住宅","南東","道路",4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47205","沖縄県","宜野湾市","長田","","",59000000,330,"不整形",20,250,"2006年","ＲＣ","住宅、駐車場","その他","東","市道",6,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47205","沖縄県","宜野湾市","野嵩","","",45000000,100,"ほぼ整形",10,80,"2024年","木造","住宅","住宅","西","道路",5,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47205","沖縄県","宜野湾市","普天間","","",18000000,185,"ほぼ長方形",7,50,"1964年","ＲＣ","住宅、店舗","住宅","南東","市道",9,"商業",80,400,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47205","沖縄県","宜野湾市","真栄原","","",45000000,120,"長方形",6.8,90,"2025年","木造","住宅","住宅","北","市道",5,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47205","沖縄県","宜野湾市","真栄原","","",46000000,460,"ほぼ長方形",25,250,"1983年","ＲＣ","共同住宅","","南東","市道",5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47205","沖縄県","宜野湾市","真栄原","","",45000000,135,"長方形",8,90,"2024年","木造","住宅","住宅","北東","市道",5,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","47205","沖縄県","宜野湾市","真栄原","","",43000000,175,"ほぼ台形",14,125,"2003年","ＲＣ","共同住宅、店舗","店舗","北東","県道",18,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47205","沖縄県","宜野湾市","真栄原","","",4500000,90,"ほぼ長方形",11.5,35,"1962年","ブロック造","住宅","その他","南西","市道",3.8,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47205","沖縄県","宜野湾市","真栄原","","",44000000,160,"ほぼ長方形","","","","","","その他","北東","市道","","","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47207","沖縄県","石垣市","字新川","","",33000000,135,"ほぼ長方形",3,75,"2025年","木造","住宅","住宅","西","市道",6,"非線引き",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47207","沖縄県","石垣市","字新川","","",34000000,105,"ほぼ長方形",7.5,75,"2025年","木造","住宅","住宅","南","市道",6,"非線引き",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47207","沖縄県","石垣市","字新川","","",190000000,360,"ほぼ長方形",10.2,400,"2019年","ＲＣ","共同住宅","","北東","市道",4,"近隣商業",80,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47207","沖縄県","石垣市","字石垣","","",51000000,410,"ほぼ長方形",14,145,"2012年","ＲＣ","住宅","住宅","北西","私道",6,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","47207","沖縄県","石垣市","字石垣","","",230000000,400,"長方形",16.5,680,"2008年","ＲＣ","共同住宅、店舗","住宅","南西","市道",4,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47207","沖縄県","石垣市","字石垣","","",27000000,105,"ほぼ長方形","",55,"2025年","ＲＣ","住宅","","南","道路",6,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47207","沖縄県","石垣市","字石垣","","",70000000,400,"ほぼ整形",21.8,300,"1999年","ＲＣ、ブロック造","住宅","その他","北東","市道",3.6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47207","沖縄県","石垣市","字大川","","",33000000,360,"ほぼ台形",18,145,"1989年","ＲＣ","住宅","事務所","北西","道路",3.5,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","47207","沖縄県","石垣市","字大浜","","",160000000,280,"長方形",14,500,"2004年","ＲＣ","共同住宅","その他","南東","国道",14,"近隣商業",80,300,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47207","沖縄県","石垣市","字大浜","","",33000000,280,"ほぼ長方形",13,155,"1990年","ＲＣ","住宅","住宅","南東","市道",4.5,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47207","沖縄県","石垣市","字大浜","","",30000000,270,"長方形",13.5,120,"1980年","ＲＣ","住宅","住宅","南東","市道",4.5,"１中住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47207","沖縄県","石垣市","字大浜","","",47000000,310,"ほぼ長方形",16,160,"1994年","ＲＣ","住宅","住宅","北東","道路",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47207","沖縄県","石垣市","字大浜","","",37000000,320,"ほぼ長方形",14.2,110,"2011年","木造","住宅","住宅","南西","市道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47207","沖縄県","石垣市","字白保","","",50000000,260,"ほぼ長方形",14.5,110,"2025年","木造","住宅","住宅","南西","市道",4,"非線引き",60,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47207","沖縄県","石垣市","新栄町","","",33000000,195,"長方形",11,145,"1978年","ＲＣ、ブロック造","住宅、店舗","住宅","南西","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","47207","沖縄県","石垣市","新栄町","","",22000000,175,"長方形",9,230,"1979年","ＲＣ、ブロック造","住宅、事務所、倉庫","その他","南西","市道",20,"近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47207","沖縄県","石垣市","字登野城","","",120000000,520,"ほぼ整形",23.5,390,"1999年","ＲＣ","共同住宅、その他","住宅","南西","市道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47207","沖縄県","石垣市","字登野城","","",35000000,340,"長方形",15.2,65,"","ブロック造","倉庫","","北西","市道",12,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","47207","沖縄県","石垣市","字登野城","","",110000000,410,"台形",20,450,"2006年","ＲＣ","共同住宅","","南東","市道",16,"近隣商業",80,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47207","沖縄県","石垣市","字登野城","","",19000000,160,"台形",11,55,"2004年","軽量鉄骨造","事務所","事務所","北西","市道",5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47207","沖縄県","石垣市","字登野城","","",43000000,175,"長方形",11,85,"2024年","木造","住宅","住宅","北東","市道",3,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47207","沖縄県","石垣市","字登野城","","",70000000,400,"不整形","",280,"1984年","ＲＣ、ブロック造","住宅、共同住宅、駐車場","住宅","南東","国道",12,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47207","沖縄県","石垣市","字野底","","",80000000,690,"ほぼ正方形",25,470,"2005年","ＲＣ","共同住宅","住宅","南東","道路",4.5,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47207","沖縄県","石垣市","字野底","","",50000000,520,"ほぼ長方形",25,280,"2007年","ＲＣ","共同住宅、その他","住宅","南東","県道",12,"非線引き",60,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47207","沖縄県","石垣市","字平得","","",30000000,520,"不整形",17,60,"1974年","木造","住宅","","南西","道路",4,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47207","沖縄県","石垣市","字平得","","",12000000,195,"ほぼ長方形",11.4,45,"1969年","木造","住宅","住宅","南","市道",3.3,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47207","沖縄県","石垣市","字平得","","",8000000,195,"ほぼ長方形",11.5,45,"1969年","ブロック造","住宅","","南","市道",3,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47207","沖縄県","石垣市","字桴海","","",6500000,135,"台形",12,"","","","","倉庫","南西","県道",8,"非線引き",60,100,"2024年第4四半期",""
