"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","木太町","元山(高松)",10,22000000,150,"ほぼ長方形",13.5,"","","","","住宅","東","私道",5,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","木太町","元山(高松)",7,4800000,200,"長方形",12,"","","木造","住宅","","東","市道",4.5,"１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","北浜町","片原町(高松)",8,3000000,55,"ほぼ長方形",7.8,85,"1952年","木造","住宅","店舗","南東","市道",6,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","北浜町","片原町(高松)",8,500000,35,"ほぼ長方形",3,80,"1970年","鉄骨造","住宅","その他","北東","市道",6,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","鬼無町","鬼無",18,14000000,250,"ほぼ長方形",21.5,140,"1998年","木造","住宅","住宅","東","私道",4,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","鬼無町","鬼無",6,23000000,350,"ほぼ整形","",135,"2007年","木造","住宅","住宅","北","私道",5,"非線引き",60,100,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","鬼無町","鬼無",15,3800000,120,"ほぼ整形",4.5,85,"1982年","木造","住宅","住宅","北","私道",4,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","香西北町","香西",24,5000000,340,"ほぼ台形",15,290,"1973年","ＲＣ","住宅","住宅","西","市道",3.8,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","香西西町","香西","30分～60分",7300000,1000,"不整形",20,260,"1973年","木造","住宅、倉庫","住宅","北西","市道",4.5,"非線引き",60,100,"2025年第2四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","香西東町","香西",9,1000000,55,"ほぼ長方形",6.5,60,"1979年","木造","住宅","住宅","北東","私道",4,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","香西東町","香西",9,1000000,65,"ほぼ長方形",6,55,"1979年","木造","住宅","住宅","南西","私道",4,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","香西東町","香西",14,4000000,180,"ほぼ長方形","",75,"1997年","軽量鉄骨造","共同住宅","住宅","北","私道",8,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","香西東町","香西",12,4500000,100,"ほぼ整形",6,75,"1986年","木造","住宅","住宅","東","私道",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","香西本町","香西",16,1500000,105,"袋地等",2,90,"1974年","木造","住宅","その他","北西","私道",3.5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","香西南町","鬼無",16,1400000,60,"不整形","",55,"1980年","木造","住宅","住宅","東","市道",4.5,"１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","郷東町","香西",18,4000000,185,"ほぼ台形","",70,"1996年","軽量鉄骨造","共同住宅","住宅","西","私道",6,"工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","37201","香川県","高松市","郷東町","香西",11,800000000,"2,000㎡以上","不整形",39,"2,000㎡以上","2000年","鉄骨造","事務所、店舗","店舗","南","県道",20,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","香南町西庄","挿頭丘","1H～1H30",10000000,260,"ほぼ台形",13.5,125,"1994年","木造","住宅","住宅","北西","市道",4.3,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","香南町西庄","畑田","1H～1H30",3800000,150,"長方形",9,100,"1993年","木造","住宅","その他","南東","市道",4,"非線引き",70,200,"2024年第4四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","香南町横井","円座","1H～1H30",12000000,850,"長方形","",100,"2002年","木造","住宅","住宅","南","私道",4.5,"非線引き",70,200,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","香南町横井","畑田","1H～1H30",4000000,320,"長方形",17,130,"1987年","木造","住宅","住宅","西","市道",4,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","国分寺町国分","国分(香川)",17,6800000,135,"正方形",11.7,90,"1996年","木造","住宅","住宅","北","私道",4,"非線引き",60,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","国分寺町国分","国分(香川)",17,2500000,140,"ほぼ台形",11,100,"1987年","木造","住宅","住宅","南","市道",6.2,"非線引き",60,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","国分寺町新名","国分(香川)",12,5500000,115,"不整形",26,45,"1986年","木造","住宅","住宅","南西","市道",6.4,"非線引き",60,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","国分寺町新名","端岡","30分～60分",42000000,820,"不整形",23,450,"1995年","","共同住宅","住宅","南","市道",5,"１低住専",60,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","国分寺町新名","端岡","30分～60分",14000000,200,"長方形",11,155,"1993年","木造","住宅","住宅","東","道路",4.8,"１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","国分寺町新居","端岡",13,16000000,250,"ほぼ長方形",11,110,"2001年","木造","住宅","住宅","南東","市道",6,"１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","国分寺町新居","端岡",12,46000000,1500,"ほぼ長方形",49,310,"2000年","ＲＣ","住宅、事務所、倉庫","事務所","東","県道",4,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","国分寺町新居","端岡",3,19000000,270,"台形",15,190,"1990年","鉄骨造","共同住宅","住宅","南","市道",4,"１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","国分寺町新居","端岡",3,18000000,270,"台形",15,190,"1990年","鉄骨造","共同住宅","住宅","南","市道",4,"１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","国分寺町新居","端岡",6,2200000,130,"ほぼ長方形",8.5,85,"1990年","木造","住宅","住宅","北","市道",3,"準住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","国分寺町新居","端岡",14,3400000,190,"ほぼ長方形",11.8,100,"1991年","木造","住宅","住宅","南西","市道",6,"１低住専",60,100,"2024年第4四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","国分寺町新居","端岡",9,4500000,310,"ほぼ台形",18,150,"1977年","木造","住宅","その他","東","市道",4,"１低住専",60,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","国分寺町福家","岡本(高松)",13,11000000,220,"長方形",14,120,"1980年","軽量鉄骨造","住宅","","南西","市道",6.4,"非線引き",60,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","国分寺町福家","岡本(高松)","30分～60分",7500000,200,"ほぼ整形",8,130,"1996年","軽量鉄骨造","住宅","その他","北","市道",5,"非線引き",60,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","国分寺町福家","端岡","30分～60分",17000000,115,"長方形",8,95,"2025年","木造","住宅","住宅","北","市道",4.5,"非線引き",60,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","国分寺町福家","端岡","30分～60分",700000,300,"ほぼ整形","",155,"1975年","木造","住宅","住宅","北","市道",4,"非線引き",60,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","国分寺町福家","端岡","30分～60分",22000000,165,"台形",15,100,"2025年","木造","住宅","住宅","南西","私道",5,"非線引き",60,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","国分寺町福家","端岡","30分～60分",3000000,240,"不整形",14,85,"1978年","木造","住宅","住宅","東","市道",5.3,"非線引き",60,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","国分寺町福家","端岡","30分～60分",24000000,195,"長方形",9,100,"2024年","木造","住宅","住宅","東","市道",5,"非線引き",60,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","国分寺町福家","端岡","30分～60分",21000000,140,"長方形",8.5,95,"2024年","木造","住宅","住宅","東","市道",5,"非線引き",60,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","西宝町","昭和町(香川)",8,3600000,80,"不整形",12.5,"","1980年","木造","","住宅","西","私道",4,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","37201","香川県","高松市","西宝町","昭和町(香川)",6,45000000,590,"不整形","",360,"1966年","木造","住宅","その他","北東","県道",20,"近隣商業",80,300,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","三条町","三条(高松)",11,19000000,210,"長方形",12,110,"1971年","","住宅","住宅","南","市道",4.5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","三条町","三条(高松)",8,15000000,150,"長方形",7.6,165,"1982年","ＲＣ","住宅","住宅","北","市道",5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","37201","香川県","高松市","三条町","三条(高松)",7,12000000,150,"不整形",13,110,"1993年","軽量鉄骨造","住宅","住宅","西","県道",12,"近隣商業",80,300,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","三名町","仏生山",13,110000000,"2,000㎡以上","長方形","50.0m以上",1300,"2004年","軽量鉄骨造","共同住宅","","北","市道",4.2,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","三名町","仏生山",18,33000000,230,"ほぼ長方形",14.4,100,"2025年","木造","住宅","住宅","南","私道",6,"非線引き",60,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","三名町","仏生山",19,1800000,105,"長方形",8.8,80,"1987年","木造","住宅","住宅","北","私道",4.2,"非線引き",60,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","37201","香川県","高松市","塩上町","今橋",2,30000000,100,"ほぼ長方形",8,600,"1970年","ＲＣ","住宅、事務所、店舗","事務所","北","国道",22,"近隣商業",80,300,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","塩上町","瓦町",4,3500000,45,"ほぼ長方形",5,95,"","ＲＣ、鉄骨造","住宅、店舗","店舗","西","道路",2.4,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","塩江町安原上東","仏生山","2H～",5500000,240,"ほぼ台形",15,90,"2012年","木造","住宅","住宅","北東","道路",4,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","下田井町","西前田",26,4500000,185,"ほぼ長方形","",85,"1971年","木造","住宅","住宅","東","私道",6,"非線引き",60,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","下田井町","水田",9,40000000,250,"ほぼ長方形",17,100,"2025年","木造","住宅","住宅","南","私道",5,"非線引き",60,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","下田井町","水田",11,35000000,240,"ほぼ長方形",17,110,"2024年","木造","住宅","住宅","南","私道",5,"非線引き",60,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","出作町","仏生山",13,23000000,480,"ほぼ整形",15,340,"1990年","軽量鉄骨造","共同住宅","住宅","南","市道",4,"非線引き",60,100,"2025年第1四半期",""
