"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","長土塀","野町",25,2800000,60,"","",70,"1972年","木造","","","北東","公道",4.1,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","鳴和","","",36000000,140,"","",110,"2024年","木造","","","北","公道",5,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","疋田町","","",24000000,105,"","",95,"2023年","木造","","","東","公道",4.5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","保古","","",22000000,95,"","",95,"2008年","木造","","","北東","公道",6.6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","若草町","野町",25,19000000,115,"","",130,"1995年","木造","","","北西","",4.5,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","若草町","","",30000000,100,"","",100,"2023年","木造","","","南","公道",3.9,"１中住専",60,158,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","若草町","野町",25,22000000,140,"","",150,"1985年","木造","","","","","","１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","割出町","割出",10,36000000,165,"","",105,"2025年","木造","","","西","公道",7.4,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","神野","","",15000000,180,"","",90,"1974年","木造","","","東","",6,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","大友","","",32000000,110,"","",100,"2025年","木造","","","南","私道",4.6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","大友","金沢","",69000000,285,"","",170,"2020年","軽量鉄骨造","","","北西","公道",7.9,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","大友","金沢","30分～60分",42000000,185,"","",125,"2018年","木造","","","西","公道",4.3,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","戸板","","",40000000,170,"","",135,"2008年","木造","","","南","",6,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","泉本町","","",18000000,135,"","",125,"1991年","木造","","","北西","公道",6,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","永安町","","",12000000,300,"","",165,"1973年","木造","","","西","公道",6,"２中住専",70,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","扇町","","",37000000,170,"","",115,"2024年","木造","","","北東","公道",6.5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","大額","乙丸",5,33000000,140,"","",110,"2025年","木造","","","東","公道",8.2,"１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","木越","","",25000000,105,"","",80,"2025年","木造","","","東","公道",7.8,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","御所町","金沢","",8000000,330,"","",100,"1990年","軽量鉄骨造","","","北","公道",6,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","御所町","東金沢",25,19000000,185,"","",100,"1970年","木造","","","南東","公道",4,"１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","小立野","","",16000000,220,"","",150,"1983年","木造","","","南西","公道",4.8,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","幸町","","",5000000,100,"","",160,"1970年","木造","","","北","公道",2.6,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","昌永町","金沢",20,3900000,135,"","",120,"戦前","木造","","","南東","公道",3.2,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","昌永町","金沢",15,33000000,120,"","",90,"2025年","木造","","","北西","公道",4.8,"１種住居",60,192,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","専光寺町","","",27000000,155,"","",100,"2019年","木造","","","北西","公道",6,"工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","長土塀","","",8300000,70,"","",75,"1971年","木造","","","南","公道",2.7,"１種住居",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","疋田町","","",25000000,85,"","",85,"2024年","木造","","","東","公道",5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","保古","","",16000000,170,"","",120,"1984年","木造","","","北西","公道",5.9,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","松村","","",35000000,135,"","",110,"2025年","木造","","","西","公道",5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","浅野本町","","",60000000,790,"","",225,"2009年","木造","","","東","公道",9,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","旭町","野町","30分～60分",14000000,220,"","",130,"1999年","木造","","","北東","私道",4.6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","大樋町","","",5000000,95,"","",125,"1984年","木造","","","南","公道",4.4,"２中住専",60,177,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","上荒屋","","",28000000,330,"","",120,"1995年","木造","","","南","公道",4.6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","上荒屋","","",22000000,85,"","",95,"1996年","木造","","","南","公道",4.6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","小坂町","東金沢",20,23000000,290,"","",115,"2018年","木造","","","南","公道",3.8,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","桜町","","",27000000,145,"","",105,"2023年","木造","","","東","","","２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","桜町","金沢","",14000000,65,"","",115,"1997年","木造","","","北東","公道",19,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","城南","","",28000000,115,"","",90,"2025年","木造","","","北東","",4,"１中住専",60,164,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","城南","","",22000000,190,"","",115,"1987年","ＲＣ","","","北","公道",6.5,"１中住専",60,160,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","新神田","","",4800000,75,"","",65,"1975年","木造","","","南","公道",4.5,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","高尾","馬替","",18000000,175,"","",125,"1983年","木造","","","西","",4,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","鳴和台","東金沢",25,19000000,120,"","",105,"1992年","木造","","","南","公道",6,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","東山","","",3800000,70,"","",65,"1950年","木造","","","北","",1.6,"１種住居",60,66,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","増泉","西金沢",25,16000000,95,"","",135,"1982年","鉄骨造","","","西","公道",4.6,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","増泉","","",34000000,115,"","",100,"2025年","木造","","","西","公道",6.1,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","松島","金沢","",16000000,110,"","",100,"2006年","木造","","","西","公道",16.1,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","三口新町","","",26000000,115,"","",110,"2020年","木造","","","北西","公道",7,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","森戸","西金沢","",29000000,120,"","",110,"2024年","木造","","","南","私道",4.6,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","横川","野々市工大前",10,33000000,135,"","",120,"2025年","木造","","","北","公道",6.9,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","横川","野々市工大前",10,32000000,135,"","",110,"2023年","木造","","","西","公道",9.1,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","吉原町","","",24000000,100,"","",95,"2023年","木造","","","北","公道",3.9,"２種住居",60,160,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","吉原町","森本",10,24000000,100,"","",95,"2023年","木造","","","北","公道",3.9,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","中屋","","",34000000,180,"","",140,"2006年","軽量鉄骨造","","","南","公道",5,"１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","浅野本町","","",34000000,125,"","",100,"2025年","木造","","","北","公道",6.2,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","旭町","","",33000000,230,"","",120,"2008年","木造","","","北西","公道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","荒屋町","","",26000000,105,"","",95,"2025年","木造","","","南東","公道",4.8,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","泉が丘","西金沢","",35000000,150,"","",100,"2019年","木造","","","北","公道",6,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","畝田東","","",22000000,75,"","",65,"2024年","木造","","","西","公道",5.6,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","堅田町","","",37000000,245,"","",160,"2019年","木造","","","南西","公道",15,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","堅田町","森本",15,6700000,115,"","",70,"1993年","木造","","","北西","公道",6.6,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","北安江","金沢",20,23000000,80,"","",75,"2020年","木造","","","北","公道",5,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","四十万町","四十万",10,39000000,230,"","",130,"2019年","木造","","","西","公道",8,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","城南","野町","30分～60分",17000000,100,"","",90,"1966年","木造","","","南西","公道",6.6,"１中住専",70,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","新神田","","",37000000,135,"","",110,"2025年","木造","","","西","公道",7.7,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","寺地","","",29000000,105,"","",85,"2025年","木造","","","北","公道",4.9,"２中住専",60,196,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","天神町","","",3000000,120,"","",70,"1982年","木造","","","南西","公道",4.6,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","額新町","額住宅前",5,33000000,120,"","",110,"2025年","木造","","","東","公道",4.9,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","額新町","額住宅前",5,33000000,120,"","",105,"2025年","木造","","","東","公道",4.9,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","東山","","",10000000,120,"","",130,"1992年","木造","","","南","",2.2,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","東山","金沢","",16000000,125,"","",160,"1992年","木造","","","西","公道",4.1,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","増泉","","",33000000,155,"","",105,"2025年","木造","","","東","公道",4.5,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","みどり","","",20000000,205,"","",165,"1993年","木造","","","","","","１低住専","","","2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","みどり","","",32000000,150,"","",110,"2025年","木造","","","南","公道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","みどり","","",32000000,150,"","",100,"2025年","木造","","","南","公道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","みどり","","",18000000,225,"","",65,"1974年","木造","","","北","公道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","緑が丘","野町",25,20000000,145,"","",125,"1989年","軽量鉄骨造","","","南東","公道",3.9,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","矢木","","",25000000,150,"","",95,"2011年","木造","","","","","","準工業",70,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","八日市","野々市(ＩＲ)",15,17000000,85,"","",90,"1984年","木造","","","南","公道",5.4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","横川","野々市工大前",10,32000000,135,"","",110,"2025年","木造","","","北","公道",6.9,"２中住専",70,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","横川","","",18000000,110,"","",85,"1997年","木造","","","東","公道",8,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","横川","","",34000000,170,"","",110,"2025年","木造","","","北西","",4.8,"２中住専",60,194,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","中屋","","",32000000,180,"","",140,"2006年","軽量鉄骨造","","","南","公道",5,"１低住専",60,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","荒屋町","森本",10,26000000,100,"","",100,"2022年","木造","","","北西","公道",11.3,"１中住専",70,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","畝田東","","",43000000,180,"","",115,"2021年","木造","","","西","公道",4.4,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","笠舞本町","","",1800000,100,"","",95,"1972年","木造","","","西","",5.3,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","笠舞本町","野町","30分～60分",34000000,100,"","",115,"2023年","木造","","","北西","公道",6.1,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","小坂町","東金沢",10,85000000,415,"","",315,"2018年","木造","","","北","公道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","城南","","",29000000,115,"","",95,"2025年","木造","","","北東","",4,"１中住専",60,164,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","新神田","","",37000000,135,"","",110,"2025年","木造","","","北","公道",6.8,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","新神田","","",35000000,125,"","",100,"2025年","木造","","","西","公道",5.5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","高尾","馬替",25,22000000,100,"","",95,"1987年","木造","","","北東","公道",4.6,"１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","高尾","馬替",25,18000000,115,"","",95,"1999年","木造","","","南","公道",4.6,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","長坂","野町","30分～60分",40000000,375,"","",175,"2001年","木造","","","南東","公道",5,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","長坂","","",18000000,300,"","",190,"1986年","木造","","","北","公道",25,"準住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","鳴和町","","",6900000,220,"","",150,"1977年","木造","","","西","公道",4,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","福増町","","",22000000,150,"","",110,"1990年","木造","","","東","公道",5.5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","増泉","","",14000000,75,"","",110,"1995年","鉄骨造","","","東","公道",4.6,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","三口新町","","",17000000,70,"","",75,"2010年","木造","","","南","公道",5.5,"準住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","三口新町","","",34000000,155,"","",110,"2025年","木造","","","南西","公道",5.1,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","南四十万","陽羽里",15,20000000,270,"","",215,"1990年","軽量鉄骨造","","","北西","公道",14,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","無量寺","","",36000000,150,"","",110,"2025年","木造","","","北","公道",5.9,"工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","無量寺","金沢","",22000000,145,"","",110,"1992年","木造","","","南","公道",8,"工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","八日市","野々市(ＩＲ)",20,30000000,165,"","",200,"1995年","鉄骨造","","","西","",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","八日市","","",25000000,125,"","",105,"2012年","木造","","","東","公道",7.2,"１種住居",70,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","横川","野々市工大前","",32000000,135,"","",110,"2023年","木造","","","","","","２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","横川","押野",10,21000000,150,"","",110,"1972年","木造","","","東","公道",4.8,"１低住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","横川","","",32000000,135,"","",110,"2025年","木造","","","南","公道",8.9,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","横川","押野",10,19000000,185,"","",175,"1970年","木造","","","西","公道",4.5,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","横山町","金沢","30分～60分",8400000,65,"","",100,"1982年","鉄骨造","","","西","公道",4,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","直江北","金沢","",31000000,200,"","",175,"1998年","木造","","","東","公道",9,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","みずき","","",35000000,250,"","",140,"2018年","木造","","","西","公道",6,"２低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","17201","石川県","金沢市","中屋","","",28000000,180,"","",125,"2005年","木造","","","東","公道",6,"１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","17201","石川県","金沢市","赤土町","金沢","1H30～2H",18000000,155,"長方形",15,115,"1999年","木造","住宅","","南東","市道",11,"工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","17201","石川県","金沢市","浅野本町","金沢",26,36000000,250,"不整形","",125,"2023年","木造","住宅","住宅","西","市道",9,"準工業",60,200,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","17201","石川県","金沢市","旭町","金沢","1H～1H30",80000000,240,"長方形",11.8,260,"2024年","木造","共同住宅","住宅","北東","市道",8,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","17201","石川県","金沢市","旭町","金沢","1H～1H30",28000000,300,"不整形",12.1,270,"1994年","木造","共同住宅","住宅","西","市道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","17201","石川県","金沢市","旭町","金沢","1H～1H30",11000000,130,"ほぼ長方形",10,115,"1990年","木造","住宅","","南東","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","17201","石川県","金沢市","旭町","金沢","1H～1H30",8000000,130,"長方形",8.1,100,"1974年","木造","住宅","その他","南西","市道",6,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","17201","石川県","金沢市","荒屋町","森本",12,27000000,135,"長方形",8,115,"2020年","木造","住宅","住宅","南西","市道",4.5,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","17201","石川県","金沢市","有松","金沢","30分～60分",23000000,300,"ほぼ長方形",23,105,"","木造","住宅","住宅","北","市道",19,"準住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","17201","石川県","金沢市","粟崎町","金沢","1H～1H30",7900000,95,"長方形",9.2,70,"1978年","木造","住宅","","北西","市道",6,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","17201","石川県","金沢市","粟崎町","金沢","1H～1H30",6200000,90,"長方形",7.4,75,"1982年","木造","住宅","住宅","北西","道路",4.8,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","17201","石川県","金沢市","粟崎町","金沢","1H～1H30",14000000,300,"長方形",11.2,210,"1979年","木造","住宅","住宅","北西","市道",4.5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","17201","石川県","金沢市","粟崎町","金沢","1H～1H30",17000000,130,"台形",8.9,75,"1983年","木造","住宅","住宅","南","市道",16,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","17201","石川県","金沢市","粟崎町","金沢","1H～1H30",27000000,185,"長方形",11,130,"2015年","木造","住宅","住宅","北西","市道",6,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","17201","石川県","金沢市","粟崎町","金沢","1H～1H30",13000000,165,"ほぼ台形",14,50,"1997年","木造","店舗","店舗","南西","県道",16,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","17201","石川県","金沢市","粟崎町","金沢","1H～1H30",7000000,110,"ほぼ台形",8.5,70,"1982年","木造","住宅","住宅","南東","市道",5,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","17201","石川県","金沢市","粟崎町","金沢","1H～1H30",5800000,115,"長方形",6.5,70,"1979年","木造","住宅","その他","南東","市道",5.6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","17201","石川県","金沢市","石引","金沢","30分～60分",43000000,260,"不整形",10.4,530,"1980年","鉄骨造","共同住宅、店舗","店舗","北東","県道",16.5,"近隣商業",80,400,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","17201","石川県","金沢市","石引","金沢","30分～60分",1000000,45,"長方形",5,65,"1975年","木造","住宅","その他","北東","市道",3.3,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","17201","石川県","金沢市","石引","金沢","30分～60分",27000000,240,"ほぼ正方形",14.5,330,"1988年","ＲＣ","住宅","住宅","南東","市道",7.6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","17201","石川県","金沢市","泉","金沢","30分～60分",10000000,110,"ほぼ台形",10,95,"2008年","木造","住宅","","北西","市道",5.8,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","17201","石川県","金沢市","泉が丘","金沢","1H～1H30",10000000,200,"ほぼ長方形",9.5,115,"1958年","木造","住宅","その他","西","市道",3.9,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","17201","石川県","金沢市","泉野出町","金沢","1H～1H30",26000000,260,"長方形",11,220,"1978年","木造","住宅","その他","東","市道",4.5,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","17201","石川県","金沢市","泉野出町","金沢","1H～1H30",61000000,490,"長方形",24.1,330,"1984年","鉄骨造","事務所","事務所","南東","市道",16,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","17201","石川県","金沢市","泉野町","金沢","30分～60分",18000000,190,"ほぼ長方形",11.5,180,"","木造","住宅","住宅","北東","市道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","17201","石川県","金沢市","泉野町","金沢","30分～60分",43000000,160,"ほぼ長方形",12,95,"2024年","木造","住宅","住宅","南西","市道",3.5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","17201","石川県","金沢市","泉野町","金沢","1H～1H30",22000000,170,"ほぼ長方形",18,110,"1984年","木造","","住宅","北西","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","17201","石川県","金沢市","泉野町","金沢","30分～60分",9000000,105,"ほぼ長方形",9.1,85,"1965年","木造","住宅","住宅","北東","市道",4.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","17201","石川県","金沢市","泉本町","金沢","30分～60分",18000000,105,"ほぼ長方形",7,100,"2012年","木造","住宅","住宅","西","市道",6,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","17201","石川県","金沢市","泉本町","金沢","30分～60分",10000000,105,"ほぼ長方形",6.5,80,"1976年","木造","住宅","住宅","西","市道",4.5,"２中住専",60,200,"2025年第2四半期",""
