"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","24204","三重県","松阪市","南町","松阪",14,11000000,320,"ほぼ整形",11,120,"2004年","木造","住宅","住宅","南東","市道",5.5,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","24204","三重県","松阪市","南町","松阪",18,220000000,"2,000㎡以上","不整形",26.4,1100,"2009年","ＲＣ","共同住宅","住宅","南東","市道",14,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24204","三重県","松阪市","宮町","松阪",13,1800000,120,"ほぼ整形",8.4,85,"1982年","木造","住宅","住宅","北","市道",4.3,"１種住居",60,200,"2025年第3四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","商業地","24204","三重県","松阪市","宮町","松阪",14,34000000,560,"ほぼ台形",18,155,"1984年","木造","店舗","その他","北西","市道",25,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24204","三重県","松阪市","山室町","松阪","1H～1H30",43000000,300,"ほぼ長方形",10.5,100,"2025年","","住宅","住宅","北東","市道",6,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24204","三重県","松阪市","岩内町","松阪","1H30～2H",200000,570,"不整形",20,230,"1960年","木造","住宅","住宅","南","市道",3.1,"調整区域","","","2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","大字赤須賀","桑名","30分～60分",2100000,60,"","",90,"1970年","木造","","","北","公道",3.2,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","赤尾台","桑名","",15000000,230,"","",125,"1997年","木造","","","北","公道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","大字小泉","","",21000000,475,"","",155,"1992年","木造","","","南東","公道",4.4,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","新西方","西別所",25,25000000,235,"","",120,"2000年","木造","","","南","公道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","大字額田","星川(三重)",25,35000000,215,"","",125,"2015年","木造","","","南","公道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","多度町小山","多度",5,7400000,315,"","",135,"1987年","木造","","","北","公道",2.3,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","長島町横満蔵","近鉄長島","",11000000,165,"","",105,"1995年","木造","","","南西","公道",5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","陽だまりの丘","桑名","",28000000,200,"","",120,"2013年","軽量鉄骨造","","","東","公道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","大字筑紫","穴太(三重)",15,23000000,200,"","",105,"2015年","木造","","","南","公道",4,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","大字安永","","",25000000,170,"","",145,"2010年","木造","","","南西","公道",6,"工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","大山田","星川(三重)","30分～60分",28000000,305,"","",115,"1983年","木造","","","北","公道",5,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","大山田","","",13000000,225,"","",125,"1984年","木造","","","北西","公道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","松ノ木","桑名","",37000000,165,"","",110,"2024年","木造","","","北","公道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","長島町福吉","","",11000000,240,"","",85,"1975年","木造","","","北","公道",5.8,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","長島町福吉","桑名","",4200000,210,"","",85,"1979年","木造","","","南東","公道",6.1,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","大字赤須賀","桑名",25,1500000,90,"","",50,"1963年","木造","","","","","","１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","大字西別所","蓮花寺",20,5000000,195,"","",90,"1979年","木造","","","北東","公道",7,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","長島町大倉","長島",15,20000000,170,"","",95,"2021年","木造","","","南","公道",5.9,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","長島町押付","近鉄長島",15,3600000,170,"","",90,"1979年","木造","","","北西","公道",4.5,"工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","大字桑部","桑名","",5000000,825,"","",250,"1946年","木造","","","南","公道",3,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","新西方","西別所",20,43000000,200,"","",120,"2021年","木造","","","北東","公道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","新西方","桑名","",31000000,195,"","",85,"2010年","軽量鉄骨造","","","南","公道",5,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","大字西別所","西別所",10,3000000,100,"","",115,"1968年","木造","","","西","公道",2,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","長島町大倉","長島",20,24000000,155,"","",110,"2025年","木造","","","北","私道",5.8,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","大字上野","桑名",25,34000000,210,"","",115,"2009年","軽量鉄骨造","","","北","公道",4,"１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","大字小泉","桑名","",8500000,210,"","",60,"2008年","木造","","","南西","公道",4,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","大字小泉","桑名","",25000000,230,"","",110,"2025年","木造","","","南西","公道",3.8,"２中住専",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","大字小泉","桑名","",25000000,250,"","",105,"2025年","木造","","","南西","公道",3.8,"２中住専",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","大字本願寺","桑名",10,28000000,230,"","",105,"1994年","木造","","","北","公道",15,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","長島町大倉","長島",20,22000000,145,"","",100,"2025年","木造","","","北","私道",5.8,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","長島町小島","長島",25,16000000,180,"","",145,"2004年","木造","","","南東","公道",8,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","大字西方","桑名",20,35000000,175,"","",120,"2013年","木造","","","西","公道",6,"１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","大字東方","桑名",15,31000000,195,"","",135,"2008年","木造","","","東","公道","","１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","大字東方","桑名",20,21000000,255,"","",150,"1991年","木造","","","","","","１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","長島町出口","近鉄長島",15,5800000,140,"","",90,"1981年","木造","","","北","私道",4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","陽だまりの丘","下深谷","30分～60分",31000000,205,"","",130,"2010年","木造","","","西","公道",5.8,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","大字北別所","播磨",10,16000000,280,"","",110,"2018年","木造","","","西","公道",4,"１低住専",60,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","大字北別所","播磨",15,27000000,120,"","",105,"2019年","木造","","","北","公道",5,"１低住専",60,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","大字北別所","播磨",10,30000000,280,"","",110,"2018年","木造","","","西","公道",4,"１低住専",60,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","大字北別所","播磨",10,25000000,290,"","",135,"2000年","軽量鉄骨造","","","東","公道",7,"１低住専",60,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","大字下深谷部","下深谷",10,5000000,195,"","",125,"1968年","木造","","","北","公道","","準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","大字下深谷部","下深谷",15,3000000,100,"","",85,"1967年","木造","","","","","","準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","高塚町","桑名",20,30000000,190,"","",120,"2016年","木造","","","南","公道",8,"１低住専",60,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","大字東方","播磨",10,33000000,125,"","",105,"2025年","木造","","","南","公道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","大字東方","桑名","",28000000,570,"","",145,"2003年","木造","","","西","公道",3.5,"１低住専",60,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","陽だまりの丘","桑名","",36000000,215,"","",130,"2015年","木造","","","北","公道",6,"２低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","陽だまりの丘","桑名","",36000000,205,"","",125,"2009年","軽量鉄骨造","","","南西","公道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","大字下深谷部","下深谷",15,24000000,195,"","",110,"2025年","木造","","","南西","公道",5,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","大字額田","星川(三重)",25,36000000,205,"","",110,"2014年","木造","","","北東","公道",6,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","大字東方","桑名",10,4000000,60,"","",60,"1978年","木造","","","南","","","１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","大字東方","桑名",15,29000000,145,"","",110,"2022年","木造","","","南東","公道",4,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","陽だまりの丘","桑名","",24000000,190,"","",125,"2004年","木造","","","北","公道",5.8,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","多度町小山台","多度",20,28000000,275,"","",150,"2013年","木造","","","南西","公道",6,"１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","神楽町","桑名","",37000000,335,"","",155,"2010年","木造","","","南","公道",4,"１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","神楽町","桑名","",37000000,335,"","",155,"2010年","木造","","","南","公道",4,"１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","大字小貝須","益生","30分～60分",11000000,170,"","",85,"1983年","木造","","","南西","公道",4.9,"１低住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","大字五反田","七和",15,22000000,170,"","",115,"2000年","木造","","","西","公道",4.5,"１低住専",70,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","大字五反田","七和",10,22000000,175,"","",115,"2004年","木造","","","西","公道","","２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","里町","星川(三重)",10,9500000,180,"","",90,"1981年","木造","","","南","公道",5.8,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","大字芳ケ崎","七和",5,7000000,165,"","",90,"1969年","木造","","","南","公道",3.7,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","藤が丘","桑名","",20000000,225,"","",110,"1997年","軽量鉄骨造","","","南西","公道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","藤が丘","桑名","",24000000,220,"","",165,"1996年","木造","","","北東","公道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","星見ヶ丘","星川(三重)",10,17000000,190,"","",120,"1995年","木造","","","北西","公道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","里町","星川(三重)",10,7000000,190,"","",100,"1982年","軽量鉄骨造","","","西","公道",5,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","大字芳ケ崎","七和",10,26000000,220,"","",105,"","木造","","","南","公道",3.5,"２中住専",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","東矢田町","益生",10,31000000,160,"","",105,"2025年","木造","","","北","公道",3.8,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","藤が丘","蓮花寺",25,17000000,220,"","",135,"1993年","軽量鉄骨造","","","北","公道",5.2,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","藤が丘","桑名","",20000000,230,"","",145,"1993年","木造","","","北東","公道",6,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","星見ヶ丘","桑名","",22000000,270,"","",150,"1998年","木造","","","南","公道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","大字江場","益生",20,33000000,185,"","",140,"2018年","木造","","","東","公道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","長島町福吉","","",16000000,155,"","",140,"1991年","木造","","","南","公道",5.5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","大字矢田","益生",10,40000000,140,"","",105,"2021年","軽量鉄骨造","","","北","公道",10,"１種住居",70,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","大字矢田","益生",10,35000000,135,"","",100,"2025年","木造","","","北","公道",6.4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","多度町香取","多度",25,26000000,180,"","",115,"2018年","木造","","","北","公道",6.5,"工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","多度町香取","多度",15,1900000,110,"","",120,"1977年","木造","","","東","公道",4.7,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","大字江場","益生",25,30000000,120,"","",95,"1987年","木造","","","北","公道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","大山田","","",12000000,290,"","",130,"1982年","木造","","","北","公道",5.2,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24205","三重県","桑名市","松ノ木","在良","30分～60分",17000000,220,"","",135,"1995年","軽量鉄骨造","","","北","公道",6,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24205","三重県","桑名市","大字赤須賀","桑名",20,2300000,75,"ほぼ長方形",4.9,100,"1971年","木造","住宅","住宅","北西","市道",4.5,"１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24205","三重県","桑名市","赤尾台","星川(三重)",29,4200000,200,"長方形",10.4,125,"1996年","木造","住宅","住宅","北","市道",9,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24205","三重県","桑名市","赤尾台","星川(三重)","30分～60分",13000000,200,"長方形",12,120,"1993年","木造","住宅","住宅","西","市道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24205","三重県","桑名市","赤尾台","星川(三重)","30分～60分",15000000,230,"長方形",11.5,125,"1997年","木造","住宅","住宅","北","市道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24205","三重県","桑名市","大字和泉","益生","30分～60分",22000000,300,"ほぼ長方形",21.3,135,"2025年","木造","住宅","住宅","西","市道",6,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24205","三重県","桑名市","大字和泉","益生","30分～60分",500000,185,"台形",15.6,90,"1966年","木造","住宅","住宅","南西","市道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24205","三重県","桑名市","大字和泉","益生","30分～60分",33000000,210,"不整形",7.2,135,"2025年","木造","住宅","住宅","西","市道",6,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24205","三重県","桑名市","内堀","桑名",20,9000000,320,"ほぼ長方形",5,"","","","","その他","北西","市道",5.6,"１低住専",60,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","24205","三重県","桑名市","馬道","益生",3,9500000,110,"ほぼ長方形",6,"","","","","その他","南西","国道",14,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24205","三重県","桑名市","大字江場","益生",25,25000000,490,"ほぼ長方形","",290,"1975年","木造","共同住宅","住宅","北","市道",4.8,"工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24205","三重県","桑名市","大字江場","益生",9,5200000,120,"ほぼ長方形",7.2,75,"1961年","木造","住宅","住宅","南","道路",3,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24205","三重県","桑名市","大字江場","益生",21,5000000,130,"ほぼ長方形",7.5,60,"1978年","木造","住宅","住宅","北","市道",5.5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24205","三重県","桑名市","大字大仲新田","穴太(三重)",15,6000000,200,"ほぼ整形",17.5,"","","軽量鉄骨造","倉庫","住宅","北東","市道",4.6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24205","三重県","桑名市","大山田","桑名","1H～1H30",30000000,145,"不整形",23.5,100,"2024年","木造","住宅","住宅","南東","市道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24205","三重県","桑名市","神楽町","桑名",20,37000000,330,"ほぼ台形",11,150,"2010年","木造","住宅","住宅","南西","市道",4,"１低住専",60,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24205","三重県","桑名市","大字萱町","益生","1H～1H30",3100000,185,"ほぼ長方形",7.5,20,"1969年","木造","住宅","住宅","北","市道",5,"調整区域",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","24205","三重県","桑名市","北寺町","桑名",11,3000000,60,"不整形",5.5,95,"1983年","木造","住宅","店舗","南","市道",5.7,"商業",80,400,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24205","三重県","桑名市","大字北別所","播磨",6,42000000,120,"長方形",10,"","","","","住宅","北","市道",6,"１低住専",60,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24205","三重県","桑名市","京橋町","桑名",13,700000,50,"ほぼ長方形",8,135,"1972年","鉄骨造、木造","住宅","その他","北西","市道",6,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","24205","三重県","桑名市","京町","桑名",13,27000000,180,"ほぼ長方形",6,195,"1972年","木造","住宅、店舗、その他","店舗","北","市道","","近隣商業",80,300,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24205","三重県","桑名市","大字桑部","蓮花寺","30分～60分",49000000,280,"ほぼ台形",16.3,"","2024年","鉄骨造","住宅","住宅","南","市道",6,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24205","三重県","桑名市","大字小泉","益生","30分～60分",24000000,260,"ほぼ長方形",8.1,105,"","","","住宅","北東","市道",3.8,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24205","三重県","桑名市","大字五反田","七和",13,22000000,175,"ほぼ長方形",11.8,115,"2004年","木造","住宅","住宅","南","市道",5,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24205","三重県","桑名市","里町","星川(三重)",9,9500000,175,"不整形",3.3,90,"1981年","木造","住宅","住宅","南","市道",6.4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24205","三重県","桑名市","大字島田","星川(三重)",25,2900000,240,"ほぼ正方形",16,125,"1966年","木造","店舗","","南","市道",4,"調整区域",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24205","三重県","桑名市","新西方","桑名","30分～60分",32000000,250,"長方形","",105,"2012年","木造","住宅","住宅","北","市道",5,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24205","三重県","桑名市","新西方","桑名","30分～60分",58000000,190,"長方形",11.1,"","","","","住宅","北","道路",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24205","三重県","桑名市","新西方","桑名","30分～60分",25000000,230,"長方形",12,140,"2000年","木造","","住宅","南","市道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","24205","三重県","桑名市","船馬町","桑名",18,100000000,680,"ほぼ長方形",20,300,"1974年","鉄骨造","住宅","その他","南","市道",6,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","24205","三重県","桑名市","外堀","桑名",18,49000000,125,"ほぼ長方形",7,125,"2025年","","","住宅","西","県道",18,"近隣商業",80,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24205","三重県","桑名市","大央町","桑名",15,3000000,40,"ほぼ長方形",4,65,"1968年","","","住宅","南西","市道",7.3,"工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24205","三重県","桑名市","高塚町","播磨",16,14000000,220,"長方形",9,125,"1995年","鉄骨造","住宅","住宅","南東","市道",6,"１低住専",60,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24205","三重県","桑名市","大字立田町","益生","30分～60分",4700000,55,"長方形",5.1,130,"1995年","ＲＣ","住宅","住宅","北","道路",6,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","24205","三重県","桑名市","多度町香取","多度",10,12000000,440,"ほぼ長方形",23,320,"1976年","鉄骨造","倉庫","","西","国道",22,"準住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24205","三重県","桑名市","多度町下野代","下野代",6,10000000,760,"不整形",22,155,"1988年","鉄骨造","駐車場、その他","住宅","北西","市道",3,"調整区域",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24205","三重県","桑名市","多度町中須","多度","30分～60分",15000000,195,"長方形",12,105,"2005年","木造","住宅","住宅","東","市道",5,"調整区域",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24205","三重県","桑名市","中央町","桑名",13,710000000,"2,000㎡以上","不整形",24,"2,000㎡以上","2006年","ＲＣ","共同住宅","","南","市道",7,"工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24205","三重県","桑名市","筒尾","桑名","1H～1H30",15000000,340,"台形",12,115,"1981年","木造","住宅","住宅","南","市道",6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24205","三重県","桑名市","筒尾","桑名","1H～1H30",10000000,280,"長方形",14,125,"1980年","木造","住宅","その他","南西","市道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24205","三重県","桑名市","大字友村","星川(三重)",26,6500000,220,"ほぼ台形",13,130,"1969年","木造","住宅","住宅","北西","市道",6,"調整区域",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24205","三重県","桑名市","長島町大倉","近鉄長島",16,1200000,240,"長方形",13.5,120,"1984年","木造","住宅","その他","南","市道",5,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24205","三重県","桑名市","長島町大倉","近鉄長島",18,7000000,300,"長方形",15,145,"1972年","木造","住宅","住宅","北東","市道",5,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24205","三重県","桑名市","長島町出口","近鉄長島",10,16000000,530,"ほぼ長方形","",145,"1999年","木造","住宅","住宅","北東","道路",4.8,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24205","三重県","桑名市","長島町西川","近鉄長島",29,5000000,740,"長方形",36,230,"1984年","木造","住宅","","西","市道",5.5,"調整区域",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24205","三重県","桑名市","長島町西外面","近鉄長島",2,1300000,85,"ほぼ台形",14,"","","","","その他","東","道路",2.4,"調整区域",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24205","三重県","桑名市","長島町松ケ島","近鉄長島","30分～60分",6400000,210,"長方形",11.5,110,"1985年","木造","住宅","住宅","東","市道",7,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24205","三重県","桑名市","長島町松ケ島","近鉄長島","30分～60分",7000000,230,"ほぼ長方形",13.5,95,"1981年","木造","住宅","住宅","東","市道",4.8,"１中住専",60,200,"2024年第4四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","24205","三重県","桑名市","大字西方","桑名",19,14000000,210,"不整形",17,125,"2006年","木造","住宅","住宅","西","道路",6,"１低住専",60,100,"2024年第4四半期",""
