"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","19201","山梨県","甲府市","里吉","善光寺",18,5800000,155,"長方形",9,80,"1985年","木造","住宅","住宅","南","道路",4.6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19201","山梨県","甲府市","里吉","南甲府",29,28000000,250,"長方形",19,100,"2025年","木造","住宅","住宅","北","道路",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19201","山梨県","甲府市","里吉町","酒折",16,2300000,240,"不整形",14.5,50,"1972年","木造","住宅","住宅","西","市道",5.7,"調整区域",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19201","山梨県","甲府市","塩部","甲府",23,18000000,320,"ほぼ整形",6,"","1982年","","住宅","住宅","西","市道",3.8,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19201","山梨県","甲府市","塩部","甲府",15,20000000,140,"ほぼ長方形",15,115,"2000年","木造","住宅","住宅","南","道路",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","19201","山梨県","甲府市","塩部","甲府",25,11000000,160,"ほぼ長方形",11,190,"1983年","鉄骨造","住宅、店舗、その他","倉庫","北","県道",16,"近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19201","山梨県","甲府市","下飯田","甲府",28,45000000,420,"ほぼ台形",16,310,"1995年","鉄骨造","共同住宅、事務所","","北東","市道",8,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19201","山梨県","甲府市","下飯田","甲府","30分～60分",6600000,370,"ほぼ台形",22,135,"1980年","木造","住宅","住宅","南","道路",2,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19201","山梨県","甲府市","下飯田","甲府","30分～60分",21000000,210,"ほぼ長方形",18,140,"2001年","木造","住宅","住宅","南西","道路",6.2,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19201","山梨県","甲府市","下飯田","甲府","30分～60分",12000000,380,"ほぼ長方形",16,145,"1990年","軽量鉄骨造","住宅","住宅","南西","市道",4.7,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","19201","山梨県","甲府市","下石田","甲府","30分～60分",230000000,"2,000㎡以上","ほぼ長方形",33,830,"1999年","鉄骨造","店舗","事務所","南西","市道",12,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19201","山梨県","甲府市","下鍛冶屋町","甲斐住吉","30分～60分",32000000,390,"ほぼ台形",16,220,"2005年","軽量鉄骨造","共同住宅","","南","道路",6.1,"調整区域",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19201","山梨県","甲府市","城東","金手",18,25000000,970,"不整形",14,320,"1974年","ＲＣ","住宅、事務所、作業場、駐車場","住宅","東","市道",10,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19201","山梨県","甲府市","城東","金手",7,1500000,145,"不整形",7.5,90,"1973年","","","住宅","北","市道",5,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19201","山梨県","甲府市","城東","金手",8,7000000,210,"ほぼ正方形",13.5,100,"1950年","木造","住宅","事務所","南","市道",5.6,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19201","山梨県","甲府市","城東","甲府",23,10000000,155,"ほぼ整形",8,150,"1993年","鉄骨造","共同住宅","住宅","西","市道",4.6,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19201","山梨県","甲府市","城東","善光寺",8,5000000,115,"ほぼ長方形",8,40,"2012年","軽量鉄骨造","倉庫","倉庫","東","市道",2.5,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19201","山梨県","甲府市","城東","善光寺",6,17000000,330,"長方形",12,"","","","","住宅","南西","国道",8.5,"近隣商業",80,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19201","山梨県","甲府市","城東","善光寺",9,980000,120,"ほぼ長方形",14,65,"1969年","木造","住宅","住宅","北","私道",2.5,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19201","山梨県","甲府市","新田町","竜王",28,28000000,200,"長方形",12,110,"2024年","木造","住宅","住宅","南","市道",4.2,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19201","山梨県","甲府市","砂田町","酒折",15,9400000,320,"ほぼ長方形",22,90,"","","倉庫","住宅","北","市道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19201","山梨県","甲府市","住吉","南甲府",6,29000000,200,"長方形",11,160,"2002年","木造","共同住宅","住宅","北","私道",3.9,"１種住居",60,200,"2025年第3四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","19201","山梨県","甲府市","住吉","南甲府",26,18000000,280,"長方形",16,160,"1997年","ＲＣ","事務所、作業場","事務所","西","市道",6,"準住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19201","山梨県","甲府市","住吉","南甲府",13,4000000,165,"長方形",8,95,"1971年","木造","住宅","住宅","西","市道",5.2,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19201","山梨県","甲府市","善光寺","酒折",19,27000000,530,"ほぼ台形",20.5,380,"1983年","軽量鉄骨造","共同住宅","住宅","東","市道",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","19201","山梨県","甲府市","善光寺","善光寺",3,39000000,100,"ほぼ台形",8,150,"1977年","","","その他","北","国道",10,"近隣商業",80,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19201","山梨県","甲府市","善光寺","善光寺",7,70000000,110,"ほぼ長方形","",150,"2013年","","","その他","南","市道",6.1,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","19201","山梨県","甲府市","善光寺","善光寺",2,73000000,270,"不整形",12.5,430,"1950年","","","その他","北","国道",10.5,"近隣商業",80,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19201","山梨県","甲府市","善光寺","善光寺",7,38000000,480,"ほぼ長方形",13.4,280,"2007年","木造","共同住宅","住宅","北","市道",5.4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19201","山梨県","甲府市","大和町","甲府","30分～60分",16000000,220,"ほぼ長方形",14,115,"1969年","軽量鉄骨造","住宅","住宅","東","道路",3.5,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19201","山梨県","甲府市","高畑","甲府","30分～60分",4900000,150,"ほぼ長方形",10,125,"1975年","木造","住宅","住宅","西","市道",3.5,"１中住専",60,200,"2025年第3四半期",""
